,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199121802,1/7/2017 18:40,0,Vehicle tyre change ,108,3420,0.4,6,225.0,252.0,225.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:41,0,Vehicle tyre change ,108,3420,0.4,6,225.0,252.0,225.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:42,0,Vehicle tyre change ,108,3360,0.4,6,225.0,252.0,225.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:43,0,Vehicle tyre change ,109,3360,0.4,6,223.0,250.0,223.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:44,0,Vehicle tyre change ,110,3360,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:45,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:46,0,Vehicle tyre change ,110,3360,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:47,0,Vehicle tyre change ,110,3360,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:48,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:49,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:50,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:51,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:52,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:53,0,Vehicle tyre change ,110,3360,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:54,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:55,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:56,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:57,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:58,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 18:59,0,Vehicle tyre change ,110,3420,0.4,6,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:00,0,Vehicle tyre change ,111,3360,0.4,6,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:01,0,Vehicle tyre change ,111,3300,0.4,6,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:02,0,Vehicle tyre change ,111,3240,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:03,0,Vehicle tyre change ,111,3180,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:04,0,Vehicle tyre change ,111,3120,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:05,0,Vehicle tyre change ,111,3060,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:06,0,Vehicle tyre change ,111,3060,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:07,0,Vehicle tyre change ,110,3000,0.5,5,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:08,0,Vehicle tyre change ,111,3000,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:09,0,Vehicle tyre change ,111,3000,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:10,0,Vehicle tyre change ,111,3000,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:11,0,Vehicle tyre change ,111,3000,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:12,0,Vehicle tyre change ,111,2940,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:13,0,Vehicle tyre change ,111,3000,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:14,0,Vehicle tyre change ,111,3000,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:15,0,Vehicle tyre change ,111,2940,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:16,0,Vehicle tyre change ,111,2940,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:17,0,Vehicle tyre change ,111,2940,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:18,0,Vehicle tyre change ,111,2940,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:19,0,Vehicle tyre change ,111,3000,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:20,0,Vehicle tyre change ,111,2940,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:21,0,Vehicle tyre change ,111,2940,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:22,0,Vehicle tyre change ,111,2940,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:23,0,Vehicle tyre change ,111,2880,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:24,0,Vehicle tyre change ,111,2880,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:25,0,Vehicle tyre change ,111,2820,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:26,0,Vehicle tyre change ,111,2820,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:27,0,Vehicle tyre change ,111,2820,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:28,0,Vehicle tyre change ,111,2880,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:29,0,Vehicle tyre change ,111,2880,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:30,0,Vehicle tyre change ,111,2880,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:31,0,Vehicle tyre change ,111,2880,0.5,5,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:32,0,Vehicle tyre change ,111,2880,0.5,5,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:33,0,Vehicle tyre change ,112,2820,0.5,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:34,0,Vehicle tyre change ,112,2760,0.6,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:35,0,Vehicle tyre change ,112,2700,0.6,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:36,0,Vehicle tyre change ,110,2700,0.5,4,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:37,0,Vehicle tyre change ,110,2760,0.5,4,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:38,0,Vehicle tyre change ,109,2760,0.5,5,223.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:39,0,Vehicle tyre change ,108,2700,0.5,5,225.0,252.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:40,0,Vehicle tyre change ,109,2700,0.5,5,223.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:41,0,Vehicle tyre change ,108,2640,0.5,4,225.0,252.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:42,0,Vehicle tyre change ,108,2580,0.6,4,225.0,252.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:43,0,Vehicle tyre change ,108,2460,0.6,4,225.0,252.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:44,0,Vehicle tyre change ,107,2400,0.6,4,227.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:45,0,Vehicle tyre change ,106,2400,0.6,4,230.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:46,0,Vehicle tyre change ,106,2400,0.6,4,230.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:47,0,Vehicle tyre change ,106,2400,0.6,4,230.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:48,0,Vehicle tyre change ,107,2400,0.6,4,227.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:49,0,Vehicle tyre change ,107,2340,0.6,4,227.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:50,0,Vehicle tyre change ,108,2280,0.6,4,225.0,252.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:51,0,Vehicle tyre change ,109,2280,0.6,4,223.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:52,0,Vehicle tyre change ,109,2220,0.6,4,223.0,250.0,216.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:53,0,Vehicle tyre change ,110,2280,0.6,4,221.0,248.0,214.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:54,0,Vehicle tyre change ,110,2280,0.6,4,221.0,248.0,221.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:55,0,Vehicle tyre change ,110,2280,0.6,4,221.0,248.0,214.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:56,0,Vehicle tyre change ,111,2280,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:57,0,Vehicle tyre change ,111,2340,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:58,0,Vehicle tyre change ,111,2340,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 19:59,0,Vehicle tyre change ,111,2340,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:00,0,Vehicle tyre change ,111,2340,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:01,0,Vehicle tyre change ,111,2280,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:02,0,Vehicle tyre change ,111,2280,0.6,4,219.0,246.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:03,0,Vehicle tyre change ,111,2340,0.7,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:04,0,Vehicle tyre change ,111,2340,0.6,4,219.0,253.0,219.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:05,0,Vehicle tyre change ,112,2280,0.7,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:06,0,Vehicle tyre change ,112,2220,0.7,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:07,0,Vehicle tyre change ,112,2160,0.7,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:08,0,Vehicle tyre change ,112,2100,0.7,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:09,0,Vehicle tyre change ,112,2100,0.8,4,217.0,251.0,217.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:10,0,Vehicle tyre change ,113,2040,0.8,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:11,0,Vehicle tyre change ,113,2040,0.8,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:12,0,Vehicle tyre change ,114,2040,0.7,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:13,0,Vehicle tyre change ,114,2040,0.7,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:14,0,Vehicle tyre change ,114,2040,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:15,0,Vehicle tyre change ,115,2040,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:16,0,Vehicle tyre change ,115,2040,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:17,0,Vehicle tyre change ,115,2040,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:18,0,Vehicle tyre change ,115,1980,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:19,0,Vehicle tyre change ,115,1920,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:20,0,Vehicle tyre change ,115,1920,0.7,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:21,0,Vehicle tyre change ,114,1920,0.7,3,213.0,254.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:22,0,Vehicle tyre change ,114,1860,0.7,3,213.0,254.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:23,0,Vehicle tyre change ,114,1860,0.7,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:24,0,Vehicle tyre change ,115,1860,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:25,0,Vehicle tyre change ,114,1800,0.7,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:26,0,Vehicle tyre change ,114,1800,0.7,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:27,0,Vehicle tyre change ,114,1800,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:28,0,Vehicle tyre change ,114,1740,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:29,0,Vehicle tyre change ,113,1680,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:30,0,Vehicle tyre change ,114,1680,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:31,0,Vehicle tyre change ,113,1740,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:32,0,Vehicle tyre change ,113,1800,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:33,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:34,0,Vehicle tyre change ,114,1920,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:35,0,Vehicle tyre change ,114,1920,0.7,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:36,0,Vehicle tyre change ,115,1980,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:37,0,Vehicle tyre change ,115,1980,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:38,0,Vehicle tyre change ,115,2040,0.8,3,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:39,0,Vehicle tyre change ,115,2100,0.7,4,212.0,252.0,218.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:40,0,Vehicle tyre change ,114,2160,0.7,4,213.0,254.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:41,0,Vehicle tyre change ,114,2160,0.7,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:42,0,Vehicle tyre change ,114,2220,0.7,4,213.0,254.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:43,0,Vehicle tyre change ,114,2280,0.7,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:44,0,Vehicle tyre change ,114,2280,0.7,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:45,0,Vehicle tyre change ,113,2280,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:46,0,Vehicle tyre change ,113,2220,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:47,0,Vehicle tyre change ,113,2220,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:48,0,Vehicle tyre change ,113,2280,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:49,0,Vehicle tyre change ,113,2280,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:50,0,Vehicle tyre change ,113,2220,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:51,0,Vehicle tyre change ,113,2220,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:52,0,Vehicle tyre change ,113,2220,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:53,0,Vehicle tyre change ,113,2160,0.8,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:54,0,Vehicle tyre change ,113,2100,0.8,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:55,0,Vehicle tyre change ,113,2100,0.7,4,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:56,0,Vehicle tyre change ,114,2040,0.7,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:57,0,Vehicle tyre change ,114,2040,0.8,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:58,0,Vehicle tyre change ,114,1980,0.8,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 20:59,0,Vehicle tyre change ,114,1980,0.8,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:00,0,Vehicle tyre change ,114,1920,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:01,0,Vehicle tyre change ,114,1860,0.8,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:02,0,Vehicle tyre change ,114,1860,0.8,4,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:03,0,Vehicle tyre change ,114,1860,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:04,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:05,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:06,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:07,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:08,0,Vehicle tyre change ,113,1860,0.8,3,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:09,0,Vehicle tyre change ,114,1920,0.8,3,213.0,247.0,220.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:10,0,Vehicle tyre change ,113,1920,0.8,4,215.0,249.0,215.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:11,0,Vehicle tyre change ,113,1920,0.8,4,215.0,249.0,215.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:12,0,Vehicle tyre change ,113,1860,0.8,4,215.0,249.0,215.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:13,0,Vehicle tyre change ,113,1920,0.8,3,215.0,249.0,215.0,2.0,,0.0,0.0
0,199121802,1/7/2017 21:14,0,Vehicle tyre change ,113,1920,0.8,3,215.0,249.0,215.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:21,0,Congestion ,100,840,1.5,2,37.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:22,0,Congestion ,100,840,1.5,2,37.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:23,0,Congestion ,100,840,1.5,2,37.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:24,0,Congestion ,101,900,1.5,2,36.0,37.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:25,0,Congestion ,101,960,1.4,3,36.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:26,0,Congestion ,103,900,1.4,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:27,0,Congestion ,104,900,1.3,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:28,0,Congestion ,104,960,1.4,2,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:29,0,Congestion ,104,960,1.3,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:30,0,Congestion ,104,960,1.3,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:31,0,Congestion ,102,960,1.3,3,36.0,37.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:32,0,Congestion ,102,1020,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:33,0,Congestion ,102,1080,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:34,0,Congestion ,102,1080,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:35,0,Congestion ,102,1080,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:36,0,Congestion ,102,1020,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:37,0,Congestion ,102,1020,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:38,0,Congestion ,102,1020,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:39,0,Congestion ,102,1020,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:40,0,Congestion ,102,1080,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:41,0,Congestion ,101,1020,1.3,3,36.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:42,0,Congestion ,103,1020,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:43,0,Congestion ,103,960,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:44,0,Congestion ,104,960,1.3,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:45,0,Congestion ,105,960,1.3,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:46,0,Congestion ,105,960,1.4,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:47,0,Congestion ,105,960,1.4,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:48,0,Congestion ,104,1020,1.4,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:49,0,Congestion ,103,1020,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:50,0,Congestion ,103,1080,1.3,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:51,0,Congestion ,104,1140,1.2,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:52,0,Congestion ,104,1140,1.2,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:53,0,Congestion ,104,1140,1.2,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:54,0,Congestion ,103,1200,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:55,0,Congestion ,103,1200,1.2,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:56,0,Congestion ,104,1260,1.2,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:57,0,Congestion ,103,1320,1.1,3,36.0,38.0,35.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:58,0,Congestion ,104,1320,1.1,3,35.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 4:59,0,Congestion ,105,1320,1.1,4,35.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:00,0,Congestion ,107,1320,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:01,0,Congestion ,107,1440,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:02,0,Congestion ,107,1440,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:03,0,Congestion ,107,1500,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:04,0,Congestion ,107,1500,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:05,0,Congestion ,107,1560,1.1,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:06,0,Congestion ,107,1620,1.0,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:07,0,Congestion ,107,1680,1.0,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:08,0,Congestion ,107,1680,1.0,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:09,0,Congestion ,107,1680,1.0,4,34.0,37.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:10,0,Congestion ,109,1740,0.8,4,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:11,0,Congestion ,109,1800,0.8,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:12,0,Congestion ,109,1800,0.8,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:13,0,Congestion ,108,1860,0.9,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:14,0,Congestion ,108,1860,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:15,0,Congestion ,108,1800,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:16,0,Congestion ,109,1860,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:17,0,Congestion ,109,1920,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:18,0,Congestion ,109,1920,0.8,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:19,0,Congestion ,109,1920,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:20,0,Congestion ,109,1980,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
0,123011401,1/19/2017 5:21,0,Congestion ,109,2040,0.7,5,34.0,38.0,34.0,2.0,,0.0,0.0
