,tweet_id,text,created_at,user_id,user_name,user_description,followers_count,verified,cause,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76
58,8.238010766084751e+17,M25 anti-clockwise between J11 and J10 | Accident https://t.co/q5caz3SoUr,2017-01-24T07:54:16.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,accident,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,8.238012886013092e+17,M25 anti-clockwise between J11 and J10 | Accident https://t.co/kSAA2VFvAf Thx 2 HW England,2017-01-24T07:55:07.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,accident,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,8.238018282614497e+17,#M25 anti-clockwise between J11 and J10 - Accident - Full details at https://t.co/l5EmoAw0RN,2017-01-24T07:57:16.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,accident full,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,8.238033216222167e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Congestion,2017-01-24T08:03:12.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,8.238048104701174e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Accident https://t.co/CKVvgy3fit,2017-01-24T08:09:07.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,accident,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,8.242741475261235e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works,2017-01-25T15:14:05.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,8.242748811265966e+17,South East Traffic M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works https://t.co/Ot4UQqEFDJ Drive Safe All,2017-01-25T15:17:00.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,8.242759163731395e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works https://t.co/Pb1cvAx4MN,2017-01-25T15:21:07.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,8.243000805849129e+17,#M25 anti-clockwise between J11 and J10 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-25T16:57:08.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,8.243005741956547e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Congestion,2017-01-25T16:59:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8.246398107949711e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works,2017-01-26T15:27:06.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,8.246468451880428e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works https://t.co/qW0lvsT1bZ,2017-01-26T15:55:03.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,8.247943719125033e+17,#M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works | Surrey https://t.co/HGW7sQuiW1 #uktraffic,2017-01-27T01:41:16.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,8.24995650664149e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works,2017-01-27T15:01:05.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,8.249972936988836e+17,South East Traffic M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works https://t.co/78PyRu5VKY Drive Safe All,2017-01-27T15:07:37.000Z,436707362.0,UK.HGV.DriverNetwork,The UK HGV Driver Network provides travel & traffic news weather alerts and job alerts 24/7. Follow us for up to date & relevant information,1618.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,8.250028242787656e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works https://t.co/hOAIe2yTJn,2017-01-27T15:29:35.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,8.250443444323901e+17,#M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works | Surrey https://t.co/K1zYDOoYdN #uktraffic,2017-01-27T18:14:34.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,8.25510756389122e+17,#M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works | Surrey https://t.co/zI2ZU70MZb #uktraffic,2017-01-29T01:07:56.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,8.257950247512965e+17,#M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Road Works | Surrey https://t.co/tb29FMyWtU #uktraffic,2017-01-29T19:57:31.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,work,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,8.261218419117261e+17,#M25 anti-clockwise between J11 and J10 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-30T17:36:10.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,8.26121843144872e+17,#M25 anti-clockwise between J11 and J10 - Congestion - Full details at https://t.co/LwI3prBa31,2017-01-30T17:36:10.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,conges full,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,8.26122070832472e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Congestion,2017-01-30T17:37:04.000Z,20979719.0,South East Traffic News,Latest traffic news in the South East UK.,10952.0,0.0,conges,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,8.261237240635105e+17,M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Congestion https://t.co/9iFklCUs8J,2017-01-30T17:43:39.000Z,544501743.0,Parability,"HELPING A HUMAN RACE - 
Increasing each others abilities and access to opportunities",232.0,0.0,conges,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,8.261418330466714e+17,#M25 anti-clockwise between J11 and J10 | Anti-Clockwise | Congestion | Surrey https://t.co/ktHbGAA1Ov #uktraffic,2017-01-30T18:55:36.000Z,2859372700.0,UK Traffic Delays,Traffic and #travel reports for the UK's major roads. London jam cams UK motorway roadworks. London bicycle hire. Tweets by Malcolm #uktraffic #trafficdelays,3945.0,0.0,conges,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,8.264947843489587e+17,M25 anti-clockwise between J11 and J10 | Congestion https://t.co/UyOErDvrIp,2017-01-31T18:18:06.000Z,224657803.0,National Highways: South-East,"OFFICIAL FEED. Live traffic info on England’s motorways + major A roads. 
🆘 In an emergency: phone 999 
General enquiry: phone our contact centre 0300 123 5000",105713.0,0.0,conges,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,8.264948450951168e+17,M25 anti-clockwise between J11 and J10 | Congestion https://t.co/3G79hrmebL Thx 2 HW England,2017-01-31T18:18:21.000Z,4122209764.0,trafficjamnetwork,Account has been set up to allow people to share their traffic jam or congestion info all from one feed.,1909.0,0.0,conges,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,8.264955644057559e+17,#M25 anti-clockwise between J11 and J10 - Congestion - Full details at https://t.co/l5EmoAw0RN,2017-01-31T18:21:12.000Z,797685578.0,Live Traffic - M25,Live #M25 traffic information updated every 5 minutes by @MotorwayCameras - SEE the traffic live CCTV images @ http://t.co/xQQta8vJRK,54500.0,0.0,conges full,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,8.264955656094515e+17,#M25 anti-clockwise between J11 and J10 - Congestion - Full details at https://t.co/LwI3prBa31,2017-01-31T18:21:13.000Z,2203877580.0,Traffic - All M'ways,Live #traffic news and information from every UK #motorway! Now updated every 5 minutes by @MotorwayCameras - SEE the traffic @ http://t.co/WFCp3NaSjI,2600.0,0.0,conges full,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
